route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
11675,3,3021245,87 OWINGS MILLS,,0,4950,132865,1,1
11675,3,3021246,87 OWINGS MILLS,,0,4950,132865,1,1
11675,3,3021247,87 OWINGS MILLS,,0,4950,132865,1,1
11675,3,3021248,87 OWINGS MILLS,,0,4952,132865,1,1
11675,3,3021249,87 OWINGS MILLS,,0,4952,132865,1,1
11675,3,3021250,87 OWINGS MILLS,,0,4952,132865,1,1
11675,3,3021251,87 OWINGS MILLS,,0,4952,132865,1,1
11675,3,3021252,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021253,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021254,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021255,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021256,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021257,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021258,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021259,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021260,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021261,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021262,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021263,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021264,87 GLYNDON,,1,4950,132866,1,1
11675,3,3021265,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021266,87 GLYNDON,,1,4950,132866,1,1
11675,3,3021267,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021268,87 GLYNDON,,1,4950,132866,1,1
11675,3,3021269,87 GLYNDON,,1,4951,132866,1,1
11675,3,3021270,87 GLYNDON,,1,4950,132866,1,1
11675,3,3021271,87 GLYNDON,,1,4950,132866,1,1
11675,3,3021272,87 GLYNDON,,1,4950,132866,1,1
11675,3,3021273,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021274,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021275,87 GLYNDON,,1,4952,132866,1,1
11675,3,3021276,87 GLYNDON,,1,4950,132866,1,1
11676,3,3021391,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021392,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021393,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021394,89 ROGERS AVE METRO,,0,4652,132868,1,1
11676,3,3021395,89 ROGERS AVE METRO,,0,4653,132868,1,1
11676,3,3021396,89 ROGERS AVE METRO,,0,4653,132868,1,1
11676,3,3021397,89 ROGERS AVE METRO,,0,4652,132868,1,1
11676,3,3021398,89 ROGERS AVE METRO,,0,4653,132868,1,1
11676,3,3021399,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021400,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021401,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021402,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021403,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021404,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021405,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021406,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021407,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021408,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021409,89 ROGERS AVE METRO,,0,4651,132868,1,1
11676,3,3021410,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021411,89 ROGERS AVE METRO,,0,4652,132868,1,1
11676,3,3021412,89 ROGERS AVE METRO,,0,4653,132868,1,1
11676,3,3021413,89 ROGERS AVE METRO,,0,4652,132868,1,1
11676,3,3021414,89 ROGERS AVE METRO,,0,4653,132868,1,1
11676,3,3021415,89 ROGERS AVE METRO,,0,4652,132868,1,1
11676,3,3021416,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021417,89 ROGERS AVE METRO,,0,4652,132868,1,1
11676,3,3021418,89 ROGERS AVE METRO,,0,4650,132868,1,1
11676,3,3021419,89 ROGERS AVE METRO,,0,4653,132868,1,1
11676,3,3021420,89 OWINGS MILLS,,1,4651,132870,1,1
11676,3,3021421,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021422,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021423,89 OWINGS MILLS,,1,4652,132870,1,1
11676,3,3021424,89 OWINGS MILLS,,1,4652,132870,1,1
11676,3,3021425,89 OWINGS MILLS,,1,4653,132870,1,1
11676,3,3021426,89 OWINGS MILLS,,1,4652,132870,1,1
11676,3,3021427,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021428,89 OWINGS MILLS,,1,4651,132870,1,1
11676,3,3021429,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021430,89 OWINGS MILLS,,1,4651,132870,1,1
11676,3,3021431,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021432,89 OWINGS MILLS,,1,4651,132870,1,1
11676,3,3021433,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021434,89 OWINGS MILLS,,1,4651,132870,1,1
11676,3,3021435,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021436,89 OWINGS MILLS,,1,4651,132870,1,1
11676,3,3021437,89 OWINGS MILLS,,1,4650,132870,1,1
11676,3,3021438,89 OWINGS MILLS,,1,4652,132870,1,1
11676,3,3021439,89 OWINGS MILLS,,1,4653,132870,1,1
11676,3,3021440,89 OWINGS MILLS,,1,4652,132870,1,1
11676,3,3021441,89 OWINGS MILLS,,1,4653,132870,1,1
11676,3,3021442,89 OWINGS MILLS,,1,4652,132870,1,1
11676,3,3021443,89 OWINGS MILLS,,1,4653,132870,1,1
11676,3,3021444,89 OWINGS MILLS,,1,4652,132870,1,1
11676,3,3021445,89 OWINGS MILLS,,1,4651,132870,1,1
11676,3,3021446,89 OWINGS MILLS,,1,4653,132870,1,1
11676,3,3021447,89 OWINGS MILLS,,1,4653,132870,1,1
11676,3,3021448,89 OWINGS MILLS,,1,4651,132870,1,1
11677,3,3021565,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021566,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021567,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021568,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021569,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021570,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021571,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021572,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021573,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021574,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021575,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021576,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021577,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021578,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021579,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021580,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021581,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021582,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021583,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021584,91 MONDAWMIN METRO,,0,4925,132871,1,1
11677,3,3021585,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021586,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021587,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021588,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021589,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021590,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021591,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021592,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021593,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021594,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021595,91 MONDAWMIN METRO,,0,4926,132871,1,1
11677,3,3021596,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021597,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021598,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021599,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021600,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021601,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021602,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021603,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021604,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021605,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021606,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021607,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021608,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021609,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021610,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021611,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021612,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021613,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021614,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021615,91 SINAI HOSPITAL,,1,4925,132873,1,1
11677,3,3021616,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021617,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021618,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021619,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021620,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021621,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021622,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021623,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021624,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021625,91 SINAI HOSPITAL,,1,4926,132873,1,1
11677,3,3021626,91 SINAI HOSPITAL,,1,4926,132873,1,1
11678,3,3021641,92 OWINGS MILLS CENTER,,0,4775,132878,1,1
11678,3,3021642,92 OWINGS MILLS CENTER,,0,4776,132878,1,1
11678,3,3021643,92 SCOTTS HILL,,0,4776,132877,1,1
11678,3,3021644,92 SCOTTS HILL,,0,4775,132877,1,1
11678,3,3021645,92 LUCKMAN PARK,,1,4778,132881,1,1
11678,3,3021646,92 LUCKMAN PARK,,1,4779,132881,1,1
11678,3,3021647,92 LUCKMAN PARK,,1,4780,132881,1,1
11678,3,3021648,92 LUCKMAN PARK,,1,4781,132882,1,1
11678,3,3021649,92 LUCKMAN PARK,,1,4780,132882,1,1
11679,3,3021772,93 TOWSON,,0,3701,132883,1,1
11679,3,3021773,93 TOWSON,,0,3700,132883,1,1
11679,3,3021774,93 TOWSON,,0,3701,132883,1,1
11679,3,3021775,93 TOWSON,,0,3700,132883,1,1
11679,3,3021776,93 TOWSON,,0,3703,132883,1,1
11679,3,3021777,93 TOWSON,,0,3702,132883,1,1
11679,3,3021778,93 TOWSON,,0,3703,132883,1,1
11679,3,3021779,93 TOWSON,,0,3702,132883,1,1
11679,3,3021780,93 TOWSON,,0,3703,132883,1,1
11679,3,3021781,93 TOWSON,,0,3704,132883,1,1
11679,3,3021782,93 TOWSON,,0,3705,132883,1,1
11679,3,3021783,93 TOWSON,,0,3704,132883,1,1
11679,3,3021784,93 TOWSON,,0,3705,132883,1,1
11679,3,3021785,93 TOWSON,,0,3706,132883,1,1
11679,3,3021786,93 TOWSON,,0,3707,132883,1,1
11679,3,3021787,93 TOWSON,,0,3706,132883,1,1
11679,3,3021788,93 TOWSON,,0,3707,132883,1,1
11679,3,3021789,93 TOWSON,,0,3706,132883,1,1
11679,3,3021790,93 TOWSON,,0,3707,132883,1,1
11679,3,3021791,93 HUNT VALLEY,,1,3700,132885,1,1
11679,3,3021792,93 HUNT VALLEY,,1,3701,132885,1,1
11679,3,3021793,93 HUNT VALLEY,,1,3700,132885,1,1
11679,3,3021794,93 HUNT VALLEY,,1,3703,132885,1,1
11679,3,3021795,93 HUNT VALLEY,,1,3702,132885,1,1
11679,3,3021796,93 HUNT VALLEY,,1,3703,132885,1,1
11679,3,3021797,93 HUNT VALLEY,,1,3702,132885,1,1
11679,3,3021798,93 HUNT VALLEY,,1,3703,132885,1,1
11679,3,3021799,93 HUNT VALLEY,,1,3704,132885,1,1
11679,3,3021800,93 HUNT VALLEY,,1,3703,132885,1,1
11679,3,3021801,93 HUNT VALLEY,,1,3704,132885,1,1
11679,3,3021802,93 HUNT VALLEY,,1,3705,132885,1,1
11679,3,3021803,93 HUNT VALLEY,,1,3706,132885,1,1
11679,3,3021804,93 HUNT VALLEY,,1,3707,132885,1,1
11679,3,3021805,93 HUNT VALLEY,,1,3706,132885,1,1
11679,3,3021806,93 HUNT VALLEY,,1,3707,132885,1,1
11679,3,3021807,93 HUNT VALLEY,,1,3706,132885,1,1
11679,3,3021808,93 HUNT VALLEY,,1,3707,132885,1,1
11679,3,3021809,93 HUNT VALLEY,,1,3706,132885,1,1
11680,3,3021937,94 FORT McHENRY,,0,1604,132889,1,1
11680,3,3021938,94 FORT McHENRY,,0,1603,132889,1,1
11680,3,3021939,94 FORT McHENRY,,0,1604,132889,1,1
11680,3,3021940,94 FORT McHENRY,,0,1603,132889,1,1
11680,3,3021941,94 FORT McHENRY,,0,1604,132889,1,1
11680,3,3021942,94 FORT McHENRY,,0,1606,132889,1,1
11680,3,3021943,94 FORT McHENRY,,0,1601,132889,1,1
11680,3,3021944,94 FORT McHENRY,,0,1606,132889,1,1
11680,3,3021945,94 FORT McHENRY,,0,1603,132889,1,1
11680,3,3021946,94 FORT McHENRY,,0,1605,132889,1,1
11680,3,3021947,94 FORT McHENRY,,0,1604,132889,1,1
11680,3,3021948,94 FORT McHENRY,,0,1602,132889,1,1
11680,3,3021949,94 FORT McHENRY,,0,1605,132889,1,1
11680,3,3021950,94 FORT McHENRY,,0,1607,132889,1,1
11680,3,3021951,94 FORT McHENRY,,0,1602,132889,1,1
11680,3,3021952,94 FORT McHENRY,,0,1605,132889,1,1
11680,3,3021953,94 FORT McHENRY,,0,1600,132889,1,1
11680,3,3021954,94 FORT McHENRY,,0,1602,132889,1,1
11680,3,3021955,94 FORT McHENRY,,0,1601,132889,1,1
11680,3,3021956,94 FORT McHENRY,,0,1600,132889,1,1
11680,3,3021957,94 FORT McHENRY,,0,1606,132889,1,1
11680,3,3021958,94 FORT McHENRY,,0,1601,132889,1,1
11680,3,3021959,94 FORT McHENRY,,0,1600,132889,1,1
11680,3,3021960,94 FORT McHENRY,,0,1606,132889,1,1
11680,3,3021961,94 FORT McHENRY,,0,1601,132889,1,1
11680,3,3021962,94 SINAI HOSPITAL,,1,1603,132893,1,1
11680,3,3021963,94 SINAI HOSPITAL,,1,1604,132893,1,1
11680,3,3021964,94 SINAI HOSPITAL,,1,1603,132893,1,1
11680,3,3021965,94 SINAI HOSPITAL,,1,1604,132893,1,1
11680,3,3021966,94 SINAI HOSPITAL,,1,1603,132893,1,1
11680,3,3021967,94 SINAI HOSPITAL,,1,1606,132893,1,1
11680,3,3021968,94 SINAI HOSPITAL,,1,1601,132893,1,1
11680,3,3021969,94 SINAI HOSPITAL,,1,1601,132893,1,1
11680,3,3021970,94 SINAI HOSPITAL,,1,1606,132893,1,1
11680,3,3021971,94 SINAI HOSPITAL,,1,1605,132893,1,1
11680,3,3021972,94 SINAI HOSPITAL,,1,1604,132893,1,1
11680,3,3021973,94 SINAI HOSPITAL,,1,1603,132893,1,1
11680,3,3021974,94 SINAI HOSPITAL,,1,1605,132893,1,1
11680,3,3021975,94 SINAI HOSPITAL,,1,1607,132893,1,1
11680,3,3021976,94 SINAI HOSPITAL,,1,1602,132893,1,1
11680,3,3021977,94 SINAI HOSPITAL,,1,1605,132893,1,1
11680,3,3021978,94 SINAI HOSPITAL,,1,1607,132893,1,1
11680,3,3021979,94 SINAI HOSPITAL,,1,1602,132893,1,1
11680,3,3021980,94 SINAI HOSPITAL,,1,1601,132893,1,1
11680,3,3021981,94 SINAI HOSPITAL,,1,1600,132893,1,1
11680,3,3021982,94 SINAI HOSPITAL,,1,1602,132893,1,1
11680,3,3021983,94 SINAI HOSPITAL,,1,1601,132893,1,1
11680,3,3021984,94 SINAI HOSPITAL,,1,1600,132893,1,1
11680,3,3021985,94 SINAI HOSPITAL,,1,1606,132893,1,1
11680,3,3021986,94 SINAI HOSPITAL,,1,1601,132893,1,1
11680,3,3021987,94 SINAI HOSPITAL,,1,1600,132893,1,1
11734,3,3030611,BL HOPKINS BAYVIEW,,0,2526,133253,1,1
11734,3,3030612,BL HOPKINS BAYVIEW,,0,2527,133253,1,1
11734,3,3030613,BL HOPKINS BAYVIEW,,0,1752,133253,1,1
11734,3,3030614,BL HOPKINS BAYVIEW,,0,1750,133253,1,1
11734,3,3030615,BL HOPKINS BAYVIEW,,0,1753,133253,1,1
11734,3,3030616,BL HOPKINS BAYVIEW,,0,2526,133253,1,1
11734,3,3030617,BL HOPKINS BAYVIEW,,0,2527,133253,1,1
11734,3,3030618,BL HOPKINS BAYVIEW,,0,1752,133253,1,1
11734,3,3030619,BL HOPKINS BAYVIEW,,0,2525,133253,1,1
11734,3,3030620,BL HOPKINS BAYVIEW,,0,2529,133253,1,1
11734,3,3030621,BL HOPKINS BAYVIEW,,0,1751,133253,1,1
11734,3,3030622,BL HOPKINS BAYVIEW,,0,2528,133253,1,1
11734,3,3030623,BL HOPKINS BAYVIEW,,0,2530,133253,1,1
11734,3,3030624,BL HOPKINS BAYVIEW,,0,1754,133253,1,1
11734,3,3030625,BL HOPKINS BAYVIEW,,0,1753,133253,1,1
11734,3,3030626,BL HOPKINS BAYVIEW,,0,2526,133253,1,1
11734,3,3030627,BL HOPKINS BAYVIEW,,0,2527,133253,1,1
11734,3,3030628,BL HOPKINS BAYVIEW,,0,1752,133253,1,1
11734,3,3030629,BL HOPKINS BAYVIEW,,0,2525,133253,1,1
11734,3,3030630,BL HOPKINS BAYVIEW,,0,2529,133253,1,1
11734,3,3030631,BL HOPKINS BAYVIEW,,0,2526,133253,1,1
11734,3,3030632,BL HOPKINS BAYVIEW,,0,1752,133253,1,1
11734,3,3030633,BL HOPKINS BAYVIEW,,0,2529,133253,1,1
11734,3,3030634,BL HOPKINS BAYVIEW,,0,1750,133252,1,1
11734,3,3030635,BL HOPKINS BAYVIEW,,0,1751,133252,1,1
11734,3,3030636,BL HOPKINS BAYVIEW,,0,1750,133252,1,1
11734,3,3030637,BL HOPKINS BAYVIEW,,0,1751,133252,1,1
11734,3,3030638,BL HOPKINS BAYVIEW,,0,1750,133252,1,1
11734,3,3030639,BL HOPKINS BAYVIEW,,0,1751,133252,1,1
11734,3,3030640,BL HOPKINS BAYVIEW,,0,2528,133252,1,1
11734,3,3030641,BL HOPKINS BAYVIEW,,0,2525,133252,1,1
11734,3,3030642,BL HOPKINS BAYVIEW,,0,2529,133252,1,1
11734,3,3030643,BL HOPKINS BAYVIEW,,0,1751,133252,1,1
11734,3,3030644,BL HOPKINS BAYVIEW,,0,2528,133252,1,1
11734,3,3030645,BL HOPKINS BAYVIEW,,0,2530,133252,1,1
11734,3,3030646,BL HOPKINS BAYVIEW,,0,1750,133252,1,1
11734,3,3030647,BL HOPKINS BAYVIEW,,0,1753,133252,1,1
11734,3,3030648,BL HOPKINS BAYVIEW,,0,2526,133252,1,1
11734,3,3030649,BL HOPKINS BAYVIEW,,0,2527,133252,1,1
11734,3,3030650,BL HOPKINS BAYVIEW,,0,1752,133252,1,1
11734,3,3030651,BL HOPKINS BAYVIEW,,0,2525,133252,1,1
11734,3,3030652,BL HOPKINS BAYVIEW,,0,2529,133252,1,1
11734,3,3030653,BL HOPKINS BAYVIEW,,0,1751,133252,1,1
11734,3,3030654,BL HOPKINS BAYVIEW,,0,2528,133252,1,1
11734,3,3030655,BL HOPKINS BAYVIEW,,0,2530,133252,1,1
11734,3,3030656,BL HOPKINS BAYVIEW,,0,1753,133252,1,1
11734,3,3030657,BL HOPKINS BAYVIEW,,0,2528,133252,1,1
11734,3,3030658,BL HOPKINS BAYVIEW,,0,2527,133252,1,1
11734,3,3030659,BL HOPKINS BAYVIEW,,0,1753,133252,1,1
11734,3,3030660,BL HOPKINS BAYVIEW,,0,1755,133252,1,1
11734,3,3030661,BL HOPKINS BAYVIEW,,0,1756,133252,1,1
11734,3,3030662,BL HOPKINS BAYVIEW,,0,1755,133252,1,1
11734,3,3030663,BL HOPKINS BAYVIEW,,0,1756,133252,1,1
11734,3,3030664,BL HOPKINS BAYVIEW,,0,1755,133252,1,1
11734,3,3030665,BL HOPKINS BAYVIEW,,0,1756,133252,1,1
11734,3,3030666,BL HOPKINS BAYVIEW,,0,1754,133252,1,1
11734,3,3030667,BL HOPKINS BAYVIEW,,0,2525,133252,1,1
11734,3,3030668,BL CMS,,1,2527,133261,1,1
11734,3,3030669,BL CMS,,1,1750,133261,1,1
11734,3,3030670,BL CMS,,1,2526,133261,1,1
11734,3,3030671,BL CMS,,1,2527,133261,1,1
11734,3,3030672,BL CMS,,1,1752,133261,1,1
11734,3,3030673,BL CMS,,1,2525,133261,1,1
11734,3,3030674,BL CMS,,1,2529,133261,1,1
11734,3,3030675,BL CMS,,1,1751,133261,1,1
11734,3,3030676,BL CMS,,1,2528,133261,1,1
11734,3,3030677,BL CMS,,1,2530,133261,1,1
11734,3,3030678,BL CMS,,1,1750,133261,1,1
11734,3,3030679,BL CMS,,1,1753,133261,1,1
11734,3,3030680,BL CMS,,1,2526,133261,1,1
11734,3,3030681,BL CMS,,1,2527,133261,1,1
11734,3,3030682,BL CMS,,1,1752,133261,1,1
11734,3,3030683,BL CMS,,1,2525,133261,1,1
11734,3,3030684,BL CMS,,1,2529,133261,1,1
11734,3,3030685,BL CMS,,1,1751,133261,1,1
11734,3,3030686,BL WESTGATE,,1,2528,133260,1,1
11734,3,3030687,BL WESTGATE,,1,1754,133260,1,1
11734,3,3030688,BL WESTGATE,,1,1753,133260,1,1
11734,3,3030689,BL WESTGATE,,1,2528,133260,1,1
11734,3,3030690,BL CMS,,1,2527,133261,1,1
11734,3,3030691,BL WESTGATE,,1,1750,133260,1,1
11734,3,3030692,BL WESTGATE,,1,1751,133260,1,1
11734,3,3030693,BL WESTGATE,,1,1750,133260,1,1
11734,3,3030694,BL WESTGATE,,1,2525,133260,1,1
11734,3,3030695,BL WESTGATE,,1,2528,133260,1,1
11734,3,3030696,BL WESTGATE,,1,2525,133260,1,1
11734,3,3030697,BL WESTGATE,,1,2529,133260,1,1
11734,3,3030698,BL WESTGATE,,1,1751,133260,1,1
11734,3,3030699,BL WESTGATE,,1,2528,133260,1,1
11734,3,3030700,BL WESTGATE,,1,2530,133260,1,1
11734,3,3030701,BL WESTGATE,,1,1750,133260,1,1
11734,3,3030702,BL WESTGATE,,1,1753,133260,1,1
11734,3,3030703,BL WESTGATE,,1,2526,133260,1,1
11734,3,3030704,BL WESTGATE,,1,2527,133260,1,1
11734,3,3030705,BL WESTGATE,,1,1752,133260,1,1
11734,3,3030706,BL WESTGATE,,1,2525,133260,1,1
11734,3,3030707,BL WESTGATE,,1,2529,133260,1,1
11734,3,3030708,BL WESTGATE,,1,1751,133260,1,1
11734,3,3030709,BL WESTGATE,,1,2528,133260,1,1
11734,3,3030710,BL WESTGATE,,1,2530,133260,1,1
11734,3,3030711,BL WESTGATE,,1,1754,133260,1,1
11734,3,3030712,BL WESTGATE,,1,1753,133260,1,1
11734,3,3030713,BL CMS,,1,2526,133261,1,1
11734,3,3030714,BL CMS,,1,2527,133261,1,1
11734,3,3030715,BL CMS,,1,1752,133261,1,1
11734,3,3030716,BL CMS,,1,2529,133261,1,1
11734,3,3030717,BL WESTGATE,,1,1756,133260,1,1
11734,3,3030718,BL WESTGATE,,1,1755,133260,1,1
11734,3,3030719,BL WESTGATE,,1,1756,133260,1,1
11734,3,3030720,BL WESTGATE,,1,1755,133260,1,1
11734,3,3030721,BL WESTGATE,,1,1756,133260,1,1
11734,3,3030722,BL WESTGATE,,1,1755,133260,1,1
11734,3,3030723,BL WESTGATE,,1,1755,133260,1,1
11734,3,3030724,BL WESTGATE,,1,1756,133260,1,1
11734,3,3030725,BL CMS,,1,2526,133261,1,1
11734,3,3030726,BL WESTGATE,,1,1751,133260,1,1
11735,3,3031034,BR UM MEDICAL CENTER,,0,1805,133265,1,1
11735,3,3031035,BR UM MEDICAL CENTER,,0,1804,133265,1,1
11735,3,3031036,BR UM MEDICAL CENTER,,0,1805,133265,1,1
11735,3,3031037,BR UM MEDICAL CENTER,,0,1802,133265,1,1
11735,3,3031038,BR UM MEDICAL CENTER,,0,1805,133265,1,1
11735,3,3031039,BR UM MEDICAL CENTER,,0,1802,133265,1,1
11735,3,3031040,BR UM MEDICAL CENTER,,0,1805,133265,1,1
11735,3,3031041,BR UM MEDICAL CENTER,,0,1802,133265,1,1
11735,3,3031042,BR UM MEDICAL CENTER,,0,1805,133265,1,1
11735,3,3031043,BR UM MEDICAL CENTER,,0,1802,133265,1,1
11735,3,3031044,BR UM MEDICAL CENTER,,0,1803,133265,1,1
11735,3,3031045,BR UM MEDICAL CENTER,,0,1802,133265,1,1
11735,3,3031046,BR UM MEDICAL CENTER,,0,1801,133266,1,1
11735,3,3031047,BR UM MEDICAL CENTER,,0,1800,133266,1,1
11735,3,3031048,BR UM MEDICAL CENTER,,0,1806,133266,1,1
11735,3,3031049,BR UM MEDICAL CENTER,,0,1801,133266,1,1
11735,3,3031050,BR UM MEDICAL CENTER,,0,1807,133266,1,1
11735,3,3031051,BR UM MEDICAL CENTER,,0,1806,133266,1,1
11735,3,3031052,BR UM MEDICAL CENTER,,0,1801,133266,1,1
11735,3,3031053,BR UM MEDICAL CENTER,,0,1807,133266,1,1
11735,3,3031054,BR UM MEDICAL CENTER,,0,1806,133266,1,1
11735,3,3031055,BR UM MEDICAL CENTER,,0,1801,133266,1,1
11735,3,3031056,BR UM MEDICAL CENTER,,0,1807,133266,1,1
11735,3,3031057,BR UM MEDICAL CENTER,,0,1806,133266,1,1
11735,3,3031058,BR UM MEDICAL CENTER,,0,1804,133265,1,1
11735,3,3031059,BR UM MEDICAL CENTER,,0,1800,133265,1,1
11735,3,3031060,BR UM MEDICAL CENTER,,0,1804,133265,1,1
11735,3,3031061,BR UM MEDICAL CENTER,,0,1800,133265,1,1
11735,3,3031062,BR UM MEDICAL CENTER,,0,1805,133265,1,1
11735,3,3031063,BR UM MEDICAL CENTER,,0,1804,133265,1,1
11735,3,3031064,BR UM MEDICAL CENTER,,0,1803,133265,1,1
11735,3,3031065,BR UM MEDICAL CENTER,,0,1808,133265,1,1
11735,3,3031066,BR UM MEDICAL CENTER,,0,1803,133265,1,1
11735,3,3031067,BR UM MEDICAL CENTER,,0,1808,133265,1,1
11735,3,3031068,BR UM MEDICAL CENTER,,0,1809,133265,1,1
11735,3,3031069,BR UM MEDICAL CENTER,,0,1803,133265,1,1
11735,3,3031070,BR OVERLEA,,1,1805,133271,1,1
11735,3,3031071,BR OVERLEA,,1,1804,133271,1,1
11735,3,3031072,BR OVERLEA,,1,1805,133271,1,1
